"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"7620a832-5ab4-4295-ab1a-43c02958a3cf","CCC12NC(C)C(C)(N)C(C)C1CN(C)C2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:55.904Z""","""2024-07-09T11:56:23.146Z""",110,27,"null"
"468919a1-5618-4ad8-b26d-7e30d70656b5","CN1CCC2C1(CCOC2(C)C#N)C(C)(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.738Z""","""2024-07-09T11:55:55.818Z""",178,14,"null"
"76c4f678-e932-4f87-a3be-f80d1b1c417d","CC1CC11NC(C)C2=C(O)C=CN2S1(=O)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:56.032Z""","""2024-07-09T12:06:35.654Z""",430,639,"null"
"77550ed3-b88d-4340-8bc8-b0ffb2914bef","CCC1OCC2(C1C)N(C)CC1CC1S2(=O)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:56.150Z""","""2024-07-09T11:56:18.130Z""",580,21,"null"
"48abd3c0-50b3-474f-8901-c0005cd0d18d","CC(C)C(C(C)C)(C(C)O)C1=C(O)NC(=N)N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:44.076Z""","""2024-07-09T11:55:56.227Z""",684,12,"null"
"4fedf575-e9f8-471e-8eaa-4720a3069289","CCCC1C2CC(C)C1NCCOCC(N)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:45.609Z""","""2024-07-09T11:55:55.979Z""",761,10,"null"
"6bc311db-b4cd-442b-a18c-b601f4d674fa","CC12CCCC1CC1=COC(O)=CN=CN=C21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:50.252Z""","""2024-07-09T11:55:56.587Z""",808,6,"null"
"839b9e6e-a0f4-4a8b-884c-d3f18c30d75d","CC1CC2NC1C1(C)C2CC2CC1(C)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:02.203Z""","""2024-07-09T11:56:23.788Z""",971,21,"null"
"4559b7da-a3d9-4e4e-8777-6a37aba9b65f","CC(C)C1OC2(CO)CCC(C(C)O2)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.573Z""","""2024-07-09T11:55:57.158Z""",60,15,"null"
"7b901352-ded9-44ef-a703-7e813c287ae4","CCC1=CC(=O)N=CN=C(O)SC(=N)C(O)=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:57.257Z""","""2024-07-09T11:56:03.637Z""",186,6,"null"
"17d2c2f5-a068-4309-8fe9-dd9538156ccd","CC1CC2CCN3CCCC(C)N=C3NC2=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:36.061Z""","""2024-07-09T11:55:58.344Z""",272,22,"null"
"18d01bda-9f0c-4b62-b7e2-7bbe5fbc8897","CCCC1=NC(=O)C=C(C=C1)C1=C(O)NN=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:36.758Z""","""2024-07-09T11:55:58.562Z""",294,21,"null"
"2938abfa-2ffc-4ba6-a319-cb08fd979ef4","CCC1(CCC(C)OC1C1C(C)C1O)NC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:38.233Z""","""2024-07-09T11:55:57.247Z""",406,19,"null"
"63dfa7f2-0715-47a3-aec5-117ae3f9b9d5","CCC12C3CC4(O)CC14CC=C2C=CC3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:47.819Z""","""2024-07-09T11:55:57.480Z""",605,9,"null"
"57e74972-4404-400d-ad5b-2ca65ed2fffb","CC1C2CN1CC1(C)CCC(C1)C(O)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.619Z""","""2024-07-09T11:56:03.521Z""",687,16,"null"
"5660b582-b183-44ce-9468-a123ec511418","CC(C)C1CC2(C)CC1C(CCO)CNC=N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.534Z""","""2024-07-09T11:55:57.591Z""",743,11,"null"
"3bbefd73-3d70-4a8b-87b4-c2b9bd9040de","CC1CCN(C)CC2C(C1C)C(C)(N)CN2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.115Z""","""2024-07-09T11:55:57.142Z""",820,16,"null"
"38465c44-066c-4dbf-a0ad-7f454bfe4a11","CC12CCC(C)(CC1)C1C3COCC3CN1C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:40.740Z""","""2024-07-09T11:55:58.769Z""",858,18,"null"
"73805ac2-313e-4e99-a7d0-d58b2c8bfae6","CCCN=C1N2C(C)=CN=C2NC(=O)SC1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:55.064Z""","""2024-07-09T11:56:00.982Z""",38,5,"null"
"3dca313b-16ff-44fe-aed9-7187e9076db7","CC12CC1C1CCC(CC1S(C)(=O)=O)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.193Z""","""2024-07-09T11:56:02.398Z""",140,21,"null"
"6db01f7c-4ac3-43c4-8287-0f9d17166427","CC1CN2CCC(CCC2(C)C2=NOC=C2)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:51.774Z""","""2024-07-09T11:55:59.502Z""",280,7,"null"
"31478886-148a-4f87-9f4c-2e5bdbf51994","CCC1CCCN(CCO)C2CC1C(C)(C)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:39.089Z""","""2024-07-09T11:55:58.635Z""",400,19,"null"
"22a8b78e-7658-44c6-868e-3af2f404d605","CCOC1C2C(CC)OC1(CC)C(CC)N2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:37.713Z""","""2024-07-09T11:55:59.548Z""",417,21,"null"
"88f7f400-5726-4f6c-8760-9451c2c8b009","CC(N)CC1=C(C)C=NC2=C1N=C(Cl)C(=N)S2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:07.073Z""","""2024-07-09T11:56:23.277Z""",582,16,"null"
"33a38b86-b2f2-4ad1-b6c1-82ddeb9e1ed9","CCCC1=C(CO)N=C2SN=NC(C=C12)=NC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:39.571Z""","""2024-07-09T11:55:58.993Z""",628,19,"null"
"7673a208-2d9a-46cc-ab88-51a62ac00377","CC1=NC(=CS1)C1=C2C=NSC(O)=C2C(=O)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:56.010Z""","""2024-07-09T11:56:02.178Z""",747,6,"null"
"731e9a1d-81bd-4a42-a0db-1a51c96fc85a","CCOC1=C2CC3CCC(CO)N3C2=C(O)N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:55.012Z""","""2024-07-09T11:56:04.198Z""",890,9,"null"
"26693861-abfb-42fc-b949-4619d77583c9","CC1C(N)C2=C(CC1(CN)C(C)(C)C)SN=C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:38.096Z""","""2024-07-09T11:55:59.334Z""",912,21,"null"
"824175f1-46a6-4e70-bb97-0ff0cfb9bbdf","CCC1=NC=C(C)C=C2N=NON=C2C=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:01.946Z""","""2024-07-09T11:56:08.829Z""",70,6,"null"
"81b4e81a-9450-4388-9551-fb9d5d8e131a","CC1(C)CC2=C3C4C(C4C4=C3C1CC4)C2N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:01.698Z""","""2024-07-09T11:56:19.899Z""",128,18,"null"
"3fef2bcd-991b-4ed3-9247-17bd6f709fa0","CCC(C)CC1=C2N=CC(=N)SC(=O)N2N=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.274Z""","""2024-07-09T11:56:02.202Z""",348,20,"null"
"70af1dbb-ccba-471e-84ac-3e999fdc3a66","CC1(C)CC23CCC(CCCO)C2CN=C3O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:54.169Z""","""2024-07-09T11:56:02.390Z""",410,8,"null"
"59e91510-357d-4b78-9af0-25f75cb72ff5","CCC1C(CC2C(C)N1C1=C2OC(O)=C1)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.872Z""","""2024-07-09T11:56:01.397Z""",489,14,"null"
"847a4fa4-b66f-436b-b225-5a19822b853c","CCOCC1=CNC(=O)SC(OCC)=NC=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:02.249Z""","""2024-07-09T11:56:09.927Z""",685,7,"null"
"2e57d278-7b54-4965-89f8-ad360a76041d","CC(C)C1OC(C)CCC(N)C2CCC12O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:38.550Z""","""2024-07-09T11:56:02.021Z""",709,23,"null"
"6f9e9b1c-0f56-4781-8649-6ed88611ec8f","CCC1=C2C3CC(CCC(CN1)S2(=O)=O)C3C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:53.992Z""","""2024-07-09T11:55:59.732Z""",733,5,"null"
"5dfd7974-cf12-4f57-bf46-21b8a2bf1e3c","CC1COC2=NC(C)C1CC(C)CCN=CN2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:47.372Z""","""2024-07-09T11:56:01.551Z""",835,14,"null"
"6d63600f-5eed-4f7f-9b82-420f046cee3e","CC(C)N1C2COC(C(C)C(C)C2)S1(=O)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:51.615Z""","""2024-07-09T11:55:59.961Z""",867,8,"null"
"6c41a361-260f-43e9-b439-2dce8b85bf23","CCN=C1OC(=NC(Cl)=C1C)N1CCN=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:50.994Z""","""2024-07-09T11:56:03.891Z""",76,12,"null"
"79987253-a60e-4e25-a548-36a425f1a52c","CC(C)CC1COC2(C)C1NC1=C2N(C)C=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:56.892Z""","""2024-07-09T11:56:05.148Z""",274,8,"null"
"721130e2-caf2-42bb-96eb-ac041a62d477","CCC12COC(C)(C)CN1C=NC21CC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:54.712Z""","""2024-07-09T11:56:03.665Z""",318,8,"null"
"77fe56ef-243a-474d-8b9d-81a53bd9e389","CCNC1=CN=C2N=CC(=N)C(Cl)=C2C(=O)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:56.289Z""","""2024-07-09T11:56:04.541Z""",429,8,"null"
"88ed2e4f-9846-4d0d-ad57-96c227e269f1","CCC1(NC)C(O)CC2CCCC12C(F)(F)F","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.993Z""","""2024-07-09T11:56:23.858Z""",529,16,"null"
"551350c7-adf2-45fb-8b2a-254b670532b4","CCC12C(CCS1(=O)=O)CC(C)(O)C2(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.428Z""","""2024-07-09T11:56:03.340Z""",662,16,"null"
"77d2929b-f8cc-46e4-82c3-8c67cb48490a","CC1CCC2=C(N=C3OCCN23)C11CC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:56.245Z""","""2024-07-09T11:56:05.570Z""",775,9,"null"
"33a7afbc-a5a0-4009-9f59-c822ada73923","CCC1=C2C3CNC(C3)COC=NC2=NN1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:39.636Z""","""2024-07-09T11:56:04.013Z""",800,24,"null"
"5350b9d9-49d2-4e26-8237-32e91f15d8a5","CC1CC2(CCC1N(C)C2)C1=CN=CC(=O)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.212Z""","""2024-07-09T11:56:24.004Z""",853,37,"null"
"64ee3d0f-90ff-4b1c-a9f8-54c228b1d23e","CCOC1(C)OC(C)C(O)CC1C1(C)CC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:47.946Z""","""2024-07-09T11:56:02.940Z""",878,14,"null"
"58ba5600-ba50-4188-a4a8-f1f4d3d64f40","CC1OCC2CC1C(O)C(C)(C)C1CC21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.682Z""","""2024-07-09T11:56:06.438Z""",323,19,"null"
"502c77eb-1052-4982-bf0b-3bbcb2e0d5f7","CC1CNC(C)C(C)(CN)C2COCC2(C)C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:45.676Z""","""2024-07-09T11:56:04.646Z""",344,18,"null"
"8866dfee-5a6c-4c33-b685-f6321ad9c429","CC1=CSC=C1C1=CC2C(O)C2OC1C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.548Z""","""2024-07-09T11:58:17.719Z""",482,131,"null"
"88cb125a-8035-4d06-a2f0-5b07aede6fee","CCCC1CN=C2C3OC(C)CC3C(C)CN12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.982Z""","""2024-07-09T11:56:16.873Z""",513,9,"null"
"7f4c0870-5eff-4b0a-9deb-cfe62f19f57f","CC(C)C1=NNC2=C1OC1CC(C)N=COC21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:59.894Z""","""2024-07-09T11:56:06.216Z""",707,6,"null"
"4f63a18a-4b0e-47a9-9ae6-c09c936811eb","CCC(O)CN1CCC2=C(C1)SC=C2CNC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:45.573Z""","""2024-07-09T11:56:06.906Z""",714,21,"null"
"1b5058de-a594-43c9-b115-1d4a88b6b1ca","CCC1(C)C(N)C2(C)CN1CC(C2)OC(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:36.961Z""","""2024-07-09T11:56:06.640Z""",839,29,"null"
"4d7ffe5d-053c-4138-8981-6e7f780f9a7a","CCC(C)(N)C1OC(N)=NC2=CNN=C2C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:45.448Z""","""2024-07-09T11:56:08.097Z""",856,22,"null"
"7fd9d82f-3119-43a0-bf29-18632f943df6","CCC1(C)COCC1(N(C)C)C1=NC(O)=CO1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:59.939Z""","""2024-07-09T11:56:06.190Z""",922,6,"null"
"72376be1-7534-4dbf-bc41-375db2b68a9f","CCC1C2CCCC(C1CO)C(C)N=C(C)O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:54.850Z""","""2024-07-09T11:56:05.692Z""",994,10,"null"
"4c54c849-b959-40aa-9339-8eb148eb1ed5","CCCC1C(C)C(C)(N)C(C)C(C)N(C)C1=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:45.352Z""","""2024-07-09T11:56:06.529Z""",100,21,"null"
"5c85e1df-3ad6-4f4c-8fa6-5ee17212d7b6","C1C2CC1C1=CON=C1C1=CSN=C1C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:47.138Z""","""2024-07-09T11:56:09.277Z""",113,22,"null"
"7e6eb632-8b42-4ac6-9d9f-e42e2224f20a","CC1CCCC2C3NC(C4CC34)C2(C)OC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:58.823Z""","""2024-07-09T11:56:06.250Z""",346,7,"null"
"5e79b6ac-3ce1-429b-a260-41d2c60437d3","CCOCC12CCC(O)(C(N)C1C(C)C)C2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:47.409Z""","""2024-07-09T11:56:09.589Z""",359,22,"null"
"538a376e-f63a-420c-a544-ae2ccca8c986","CCC1(O)CCOCC2=CC(CC1)=C(NC)N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.256Z""","""2024-07-09T11:56:07.628Z""",434,21,"null"
"826804cd-4475-409b-9012-b9ad53adcc96","CC1COC=NC(C)C2CCC3C2C13C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:01.958Z""","""2024-07-09T11:56:10.186Z""",824,8,"null"
"227333ec-10bf-4597-b3f2-3a4e158caab4","CCNC1=C(F)C=C(NC)C2=C1C(=N)C=NN2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:37.565Z""","""2024-07-09T11:56:25.059Z""",842,47,"null"
"652302d0-0f9d-4715-b035-344462dc3ac4","CCNC1=C(C)OC=CC=CC(=O)C(CC)=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:48.035Z""","""2024-07-09T11:56:09.480Z""",872,21,"null"
"0faf00b4-dc72-45d5-9538-aa6b6d276ef4","CC1C2CC2(C)CS(=O)(=O)CCCC(O)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:34.634Z""","""2024-07-09T11:56:07.104Z""",965,32,"null"
"3b9a1184-ab12-4e65-8297-a92f5ee22dd7","CCC1CC2C(C)C(CO)C(C)C2OC1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.074Z""","""2024-07-09T11:56:09.370Z""",966,28,"null"
"816a1eaf-6f68-4f2b-bd3f-7bbf426c5dcb","CCNC(C)(CNC1=NC(=N)ON=N1)C(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:01.163Z""","""2024-07-09T11:56:08.699Z""",175,7,"null"
"4589b4ff-6878-4a1b-b13b-023053d02e65","CCC1=CC=CN2CC(C)OC2=C(O)C(O)=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.601Z""","""2024-07-09T11:56:08.804Z""",190,27,"null"
"49ea039c-e5ca-4311-bf3b-463c60b99836","CC1C2CC3NC(CCC4CC34)C12C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:44.317Z""","""2024-07-09T11:56:08.018Z""",540,23,"null"
"4898a1ed-6b9b-4759-b1f5-4d1c3d588890","CC1=C2C=CN=C(C)N=CC=C1C1N=COC21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:44.042Z""","""2024-07-09T11:56:12.160Z""",702,28,"null"
"8681eea0-69da-4669-b29d-dd9154a05162","CCCC1CC(CC(N)=N1)C(C)(C)OC(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.193Z""","""2024-07-09T11:56:10.366Z""",711,4,"null"
"9bc8bb92-3c47-4232-b000-aadf73efb317","CCCC1N=C(C)NC(=O)C2CC(C)(C)CC12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:19.028Z""","""2024-07-09T11:56:25.059Z""",718,6,"null"
"7d834da2-f54d-49f6-a705-85549ec51dc5","C1OCC2=CC3=C(CNC12)C=CCCC3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:58.764Z""","""2024-07-09T11:56:08.761Z""",783,9,"null"
"52550352-93eb-4fe0-8323-030040c781cd","CCC(N)C1=CON=C1C1CC(C)CC1OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.107Z""","""2024-07-09T11:56:25.144Z""",860,39,"null"
"85f48303-2d6d-499e-b399-23da37469d49","CCC12CC(C)C(C)(C3CCC1(O)CC3)N2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.105Z""","""2024-07-09T11:56:11.299Z""",886,5,"null"
"4662fc7c-b341-4a73-9d31-1710e5ad043e","CC1C2NC(C3COC4C3C24)C(C)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.733Z""","""2024-07-09T11:56:10.188Z""",933,28,"null"
"2f19a2fc-3474-48f8-82a8-dead6d7051cf","CCC1C2CCC1C(CCO)C(C)(C)C2CO","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:38.585Z""","""2024-07-09T11:56:26.502Z""",26,47,"null"
"92fbf065-433e-4c1b-963e-b497e7bab081","CC(C)C1CC(CO1)(C(C)C)C1=C(O)OC=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:14.887Z""","""2024-07-09T11:56:25.396Z""",98,10,"null"
"a2e1b695-b738-495c-be82-2ddabac69e1b","CC1CCNCC(C)C(O)(C1)C1=C(C)N=CS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:26.157Z""","""2024-07-09T11:58:36.107Z""",225,129,"null"
"91554fea-d287-4d6f-9737-ddedb9defa76","CCC1(N)C(C(C)C2=C1N=NS2)C1=CNC=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:12.330Z""","""2024-07-09T11:56:23.981Z""",269,11,"null"
"856a54ff-2dc9-4537-bb9a-1a1264d9a1b2","CCOC1C2OCCC3=C4C=CCC4C1C23","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:04.748Z""","""2024-07-09T11:56:10.682Z""",394,5,"null"
"4a799fea-9fb7-493a-97b8-84dfa67301cf","CCC1=CN=CC(O)=CC(=CN=C1CC)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:44.386Z""","""2024-07-09T11:56:12.214Z""",405,27,"null"
"88628441-11a2-4d53-9d4b-f10ae8fb73af","CCC1=NC=C(C)C=NC(OC)=C(O)N=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.496Z""","""2024-07-09T11:56:12.877Z""",508,6,"null"
"7d756aab-8323-4cff-a25d-a6e2c297eb20","CCC1CCC(N)C2C3CCNC(C23)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:58.707Z""","""2024-07-09T11:56:10.585Z""",716,11,"null"
"6c99dd74-b4e4-44f1-b74e-cb3d1750448f","CCC1CN2C(C)C(C#N)C3C2C1CCN3C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:51.589Z""","""2024-07-09T11:56:11.186Z""",829,19,"null"
"9179831c-3acb-4276-9731-deffedd44662","CC1C2OC(CCN3CCCC23)C2=NSC=C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:12.470Z""","""2024-07-09T11:56:21.126Z""",917,8,"null"
"757f1f1f-44cc-421f-8084-d5714f51bbbf","CC1CCC2(NCCNC2C(C)(C)C)C1CO","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:55.618Z""","""2024-07-09T11:56:12.149Z""",99,16,"null"
"92f72469-b328-4cc0-b25f-cb7fe9bb255e","CC12NC3=C4C(OCOC1C24C)=C(O)S3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:14.567Z""","""2024-07-09T11:56:26.154Z""",355,11,"null"
"9079bdd7-a726-4aa1-9878-718ddf850c94","CCCC1=CC=C(N=CC1=O)C1=NSC=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:12.056Z""","""2024-07-09T11:56:22.463Z""",502,10,"null"
"9457a9b4-21c9-46a7-851d-23e27802b01a","CC1CCC2C3=C(C=CS3)C(C)CNCC12O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:16.027Z""","""2024-07-09T11:56:34.502Z""",533,18,"null"
"86981618-107b-41c8-9d7d-7e8704ca208c","CCC(CO)C1(C)NCC2CN(C)C1C2CC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.250Z""","""2024-07-09T11:56:12.473Z""",637,6,"null"
"56964b1a-f3c3-4efe-8561-dd4695492ba4","CCC(C)OC1CCC(C)CC(O)C(N)C1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.560Z""","""2024-07-09T11:56:25.500Z""",664,38,"null"
