"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"df88fb7a-ce2b-4ab3-a4eb-2209add09a8a","CN1C2CC3=C(N=CN3)C3=C2C2=C(NC=C12)S3","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:00:53.531Z""","""2024-07-10T08:02:23.992Z""",7638,90,"null"
"57b47812-aead-4a57-b634-358808538265","CCCC12CC(CO1)C1=C(NC2)OC(O)=C1O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:01:44.249Z""","""2024-07-10T07:01:49.783Z""",7639,5,"null"
"d9f0479c-fe81-4bf5-968f-f891fc6548d4","CCCC1C2CC(N)(COC1CC)C(C)N2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:58:11.477Z""","""2024-07-10T07:59:01.314Z""",7640,49,"null"
"b7c9133a-1356-4d72-a728-60b745c69619","CC(C1CC2=C(CCN1)N=NS2)C(C)(C)CN","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.637253308639167,8,108.9426254924951,FALSE,"""2024-07-10T07:44:01.679Z""","""2024-07-10T08:02:08.850Z""",7641,1087,"null"
"0d6189d2-ad8d-441e-a26e-e244e38d1066","CC(O)C12OCC(C)(CC(C)O1)C(N)C2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:30:13.139Z""","""2024-07-10T06:30:34.963Z""",7642,21,"null"
"8c537c9d-ae1d-4de5-a3e5-a7a7f6fbcf9a","CCN(C(C)C1CCN=CN1C)C1=NC=CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.759777403425868,6,2444.476952727258,FALSE,"""2024-07-10T07:24:38.120Z""","""2024-07-10T07:35:33.919Z""",7643,655,"null"
"8f7bd69f-68b9-4e65-a3d5-e06917f4110a","CC1NC2CC1C1(C)CCCC(C)(C2)N(C)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:26:36.971Z""","""2024-07-10T07:26:56.636Z""",7644,19,"null"
"fafbaf4d-b1aa-4aeb-b381-20aa657851e0","CCCC1N=C(N)CC2=C(CO)OC=C2C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:11:15.555Z""","""2024-07-10T08:12:57.757Z""",7645,102,"null"
"bf8396a2-575d-4e83-866e-b4912563737e","CCC1(C)C2CCN1CCCC(C)N(C)C=N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:47:26.069Z""","""2024-07-10T07:47:38.034Z""",7646,11,"null"
"a7a72d3e-1e9e-430c-a951-ab84338345f6","CCC1(C)C2CCC(N1C)C1=C(C2)ON=C1O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:36:29.941Z""","""2024-07-10T07:36:35.357Z""",7647,5,"null"
"43a8b89a-5edc-4eb6-9fdc-210064e3e5a4","CC(C)C1=C(C(O)=NO1)C1=C(OC=C1)C(O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.621609004528554,5,6345.564553597462,FALSE,"""2024-07-10T06:53:12.933Z""","""2024-07-10T07:06:08.933Z""",7648,776,"null"
"b25fe7df-659d-48fc-af47-0d8107088e96","CC(C)C1CNC(=O)C11C(C)C(C)C(C)N1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:41:32.545Z""","""2024-07-10T07:42:07.365Z""",7649,34,"null"
"c55b7adf-9e27-403d-8f0f-b72b8f375f8f","CC(O)C1OCCCC2=NC(C1O2)C(C)(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:49:17.915Z""","""2024-07-10T07:49:26.334Z""",7650,8,"null"
"51cf0255-1ea3-4a1e-917b-ab00dbfd9061","CC1CCCCC11C(O)C(C)(C)CC1(C)N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.044921975145252,3,1810.496735652872,FALSE,"""2024-07-10T06:58:42.339Z""","""2024-07-10T07:10:36.442Z""",7651,714,"null"
"4debaa24-8865-4353-bb9e-419d65b2145b","CCC1N2CCC(=O)NC(CCC1(C)C)C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:57:14.487Z""","""2024-07-10T06:57:21.528Z""",7652,7,"null"
"6f3f5822-25f6-4697-a10d-0b6f1189be6f","CCOC1(C)CC(CC1N)OC1=NOC(=N)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:12:02.700Z""","""2024-07-10T07:21:53.836Z""",7653,591,"null"
"8903c5e5-6263-41e2-850b-114cc8562d89","CC(C)C1OC2(C)COC(C)(CC1CO2)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.230059629683312,4,87.15436125223884,TRUE,"""2024-07-10T07:23:15.452Z""","""2024-07-10T07:28:11.894Z""",7654,296,"null"
"b530ccc7-0b0c-4120-825a-5da523a0f8a7","CC1COC(C1)C1CC(C)(CN)C2=C1SN=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.974678545943011,7,628.7480834718165,FALSE,"""2024-07-10T07:42:47.291Z""","""2024-07-10T08:02:24.007Z""",7655,1176,"null"
"a711e2b3-8b1d-4456-bc73-9fc4d9272b43","CCCC1=NC(C)C(CC2=C(C)SN=N2)CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.798434804739251,5,4452.771930686511,TRUE,"""2024-07-10T07:36:19.657Z""","""2024-07-10T07:48:20.658Z""",7656,721,"null"
"e394ecdd-c9f5-4fdc-af6a-c19626c26ede","CC(C)CC(C)C(C)C1=C(O)NC(=N)C=C1O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:58.949Z""","""2024-07-10T08:02:04.598Z""",7657,5,"null"
"510fd4a1-00d5-4639-bb3c-d50d07448ae4","CC1=CC=CSC2=C(N=C1)C1=C(O)OC=C1C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:58:26.790Z""","""2024-07-10T06:58:35.959Z""",7658,9,"null"
"1bc4b69e-461a-46fd-8f70-672557b25e67","CC1OC=NCCC1(O)CN=C1OC=C(O)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:33.656Z""","""2024-07-10T06:33:38.344Z""",7659,4,"null"
"36f8b66f-504d-44a0-888b-9c369abeeacb","CCCC1C2C3C2S(=O)(=O)C(N)=NC3C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:48:05.529Z""","""2024-07-10T06:48:18.354Z""",7660,12,"null"
"f87e46b9-bf68-4a89-88ce-d93414d66810","CCCC(N1C=CN=C1)C1=C(CN)N=C(C)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.92898272595915,4,44,FALSE,"""2024-07-10T08:09:52.592Z""","""2024-07-10T08:19:48.937Z""",7661,596,"null"
"85ce5448-e8a7-4a34-a801-fcd038b9bb46","CC1=CN2CC3=CSC=C3CC(CN)N=C2O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.824055840295184,8,266.2216566858096,FALSE,"""2024-07-10T07:22:05.533Z""","""2024-07-10T07:42:49.693Z""",7662,1244,"null"
"257c9d60-34cd-4aaa-a9db-b709530ffea2","CC1C2=C(NC11CCCCCNC1)OC(C)=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.7716245549847,6,20192.79996325929,FALSE,"""2024-07-10T06:38:51.887Z""","""2024-07-10T06:59:07.949Z""",7663,1216,"null"
"3b4c2a7f-222c-4abb-833c-f53f06a5a6ca","CC1CC2=C(OC3=C(CN1)NC(=O)S3)C=CS2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.640877080166321,6,3282,FALSE,"""2024-07-10T06:49:48.166Z""","""2024-07-10T06:58:12.994Z""",7664,504,"null"
"89baaa34-e418-4b7e-9c2d-1236a83772d1","CCC1=C(C)C=NC=C1C1(COC=N1)C(C)O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.720758116850021,6,897.0762514689561,FALSE,"""2024-07-10T07:23:34.864Z""","""2024-07-10T07:34:38.450Z""",7665,663,"null"
"39b3c414-be8c-4c89-bc5d-94f0cd2be28a","CCC1CC2(CO)COC(C2)C2=CNC=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:49:14.832Z""","""2024-07-10T06:49:24.571Z""",7666,9,"null"
"55042b0b-aba1-41f9-8508-2b552e6ce41b","CC1C2C(CCO)COC2C(C)(O)C(C)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:00:27.700Z""","""2024-07-10T07:00:35.935Z""",7667,8,"null"
"f4c3a17e-47fb-4424-87a8-97558edd0ad1","CCC12CC11C(CCC2)C2=C(SC=N2)S1(=O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.77752628521281,7,1543.955088879176,FALSE,"""2024-07-10T08:08:18.517Z""","""2024-07-10T08:21:01.310Z""",7668,762,"null"
"4336c3c5-5e80-4e58-9bc4-c9f25f1726c7","CCC12CC(OC(C)C1)C1=CC3=C(OC=N3)N21","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:53:00.255Z""","""2024-07-10T06:53:28.603Z""",7669,28,"null"
"abcdc3fc-acad-4701-9716-4e6add22ccbd","CC1CCCCOC2=NCCC(N)(C2)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.869687587373875,12,2243.464586369359,FALSE,"""2024-07-10T07:38:25.113Z""","""2024-07-10T07:52:30.645Z""",7670,845,"null"
"b2e08da5-1ff3-465b-885e-11139e29c1f7","CCCC1(CO)C2C(CC1C)C2C(C)O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:41:44.262Z""","""2024-07-10T07:41:59.243Z""",7671,14,"null"
"ee48735b-0f93-4402-9f59-1c8703f55845","CC(C)C1(O)CCCNC2CC1(C)C(O)C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:05:49.234Z""","""2024-07-10T08:06:29.344Z""",7672,40,"null"
"48b609e8-cf64-4001-92e3-700ab613150f","CC(CCCN)CC1=C(C)OC=CC=CN=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:54:58.799Z""","""2024-07-10T07:16:00.192Z""",7673,1261,"null"
"8001b685-d688-498d-9f0d-072845b73d2b","CCC1C(N=CN1CC(C)C)C(C)OC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:19:44.278Z""","""2024-07-10T07:19:49.909Z""",7674,5,"null"
"113de7fd-f914-4a40-891e-7fe0850e9ef0","CC1COC(=N1)N1CCC(C)CCC(N)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:32:30.152Z""","""2024-07-10T06:33:25.635Z""",7675,55,"null"
"e1445c3d-2140-44b7-b32d-13778273091d","CC1CCC(CC1)C(O)C1=NC2=C(N1)OC=N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:23.211Z""","""2024-07-10T08:09:00.450Z""",7676,457,"null"
"ac6cdbc9-5001-48ca-b5e6-fcb386b7b126","CC12CCOC3=COC(OC4CCCC14O)=C23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.291884541290792,4,78.07802086977699,TRUE,"""2024-07-10T07:38:43.469Z""","""2024-07-10T07:40:31.668Z""",7677,108,"null"
"6dd21839-fcb0-43a1-813a-f889238732b6","CCC1CC(C)C(C)(CN)COCC(C)N1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.755686326282627,7,58.49062719940999,TRUE,"""2024-07-10T07:11:39.552Z""","""2024-07-10T07:13:43.951Z""",7678,124,"null"
"4ef46b2a-515a-4c20-bad5-383ebe64640d","CC1=NC2=NC3=NC=C(S3)C=CC=CC1=CN2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:57:42.672Z""","""2024-07-10T06:57:47.642Z""",7679,4,"null"
"3decbfcd-517b-4277-b7ac-0f1223144d98","CC1OC=NCC2(C)CC(O)C1C1(C)CC21","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:50:55.273Z""","""2024-07-10T06:51:03.293Z""",7680,8,"null"
"284a31b1-f682-4827-b670-49aae4d97f14","CCC1=CC=C(C)C(OC)=NC(=O)NC(=N)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:41:07.207Z""","""2024-07-10T06:41:12.293Z""",7681,5,"null"
"ad03987d-2fb9-4d4e-94f4-de3b7683ffdd","CC1NC(C(C#N)C2CC2)C2=C1SC(C)=N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.91466761754706,4,1975.356988438909,FALSE,"""2024-07-10T07:38:59.540Z""","""2024-07-10T07:48:28.204Z""",7682,568,"null"
"81e6fd23-1f74-480f-893b-07f436446a53","CCN=C1SN=C(N=C1C)N(C)CC(C)(C)N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:20:27.480Z""","""2024-07-10T07:27:21.525Z""",7683,414,"null"
"da75056b-b53a-4633-811b-864cf93d8495","CC(C)CC1CCOC(C)C2N=CNC1C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:58:23.414Z""","""2024-07-10T07:58:54.308Z""",7684,30,"null"
"3ef8d9fe-ec4b-41c3-b912-2e874ebb3e18","CCC(O)(CO)C1=C(OC)SN=C(C#N)C1=N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:51:25.752Z""","""2024-07-10T06:51:49.240Z""",7685,23,"null"
"69cff9e4-f307-4554-a0a6-5d27c8706e6c","CCC1CNCC2(C)C3CC(C)C(C)(C3N)N12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:10:29.680Z""","""2024-07-10T07:13:34.509Z""",7686,184,"null"
"459f0fa9-391e-4bb3-9584-3c7b002ce18d","CCC1C(C)C(C)(CO)C(C)C11CCNC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.88260589069411,9,2797.1922171679,FALSE,"""2024-07-10T06:53:48.652Z""","""2024-07-10T07:15:43.548Z""",7687,1314,"null"
"0016a70c-64f5-4a81-8f44-6a6792e8cec5","CC1C2CCCC=CC1=C1C(CO)OC21","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:22:54.680Z""","""2024-07-10T06:22:57.151Z""",7688,2,"null"
"a520c818-4664-448a-93fe-95e0bf99e279","CC(C)C12CC(C)(O1)C(=C2)C1=CC=C(C)N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:35:32.569Z""","""2024-07-10T07:35:55.895Z""",7689,23,"null"
"08a70767-c012-4493-a9b2-3c82031915bf","CCC1C(O)CC2OC(C)CN(C)C2C1CC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:29:15.622Z""","""2024-07-10T06:29:58.478Z""",7690,42,"null"
"6ce1252b-8d71-43c1-a97a-117571784438","CCC1=C(CC2(OCC2C)C#N)NC=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.659503152061168,2,786.5519858246887,FALSE,"""2024-07-10T07:11:20.154Z""","""2024-07-10T07:31:06.857Z""",7691,1186,"null"
"21f89d5f-52ee-4d3a-be83-afa13bd5962b","CC1NC2C3C(COC13C)C1=C2C(=NS1)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:35:31.614Z""","""2024-07-10T06:37:11.207Z""",7692,99,"null"
